tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
133227,223.33333333333334,0.0009109000995301151,439480.0,0.07000772361040535,0.14664763511237255,2874079.96,3229077.43,-354997.47,2.3693965410409126,-0.28345210041312097,439109.801343621,439837.0426305845,439432.5351829285,727.2412869633688,-70999.49400000004,0.12676041432293148,-7.333333333333333,-8.166666666666666,0.04599347992723653,0.036604223890264485
133230,213.0,0.0008933806280107104,439469.5,0.06250104034003146,0.1514763565850284,2875248.02,3224308.6433333335,-349060.62333333335,2.396988437965017,-0.283833420403114,439095.34280442045,439823.5959043811,439413.23606097326,728.2530999607585,-69812.12466666667,0.12767200025166467,-15.666666666666666,-10.5,0.027591896924103156,0.036346460037149836
133233,231.66666666666666,0.0009179079034965463,439462.5,0.028875224776864248,0.1542240172799077,2882555.93,3216185.6666666665,-333629.7366666667,2.3448349965288537,-0.2836816745132127,439092.6431998154,439821.904185793,439408.86043168156,729.2609859776745,-66725.94733333333,0.12185145155239546,2.3333333333333335,-7.0,-0.05215344143616327,0.044701791479257146
133236,238.0,0.0009140157927652315,439456.3333333333,0.08676086954910492,0.15558580649169612,2884470.0366666666,3214470.0933333333,-330000.05666666664,2.3569981004783633,-0.2840843440223334,439079.42698443064,439817.3685123604,439404.5007683475,737.9415279294308,-66000.01133333336,0.13162590694038548,-3.0,-6.166666666666667,0.012163103949507854,0.042172964635497856
133239,219.33333333333334,0.000906565826769676,439429.0,0.08868037440979513,0.1585687286074517,2884490.546666667,3220667.02,-336176.4733333333,2.351502310363663,-0.28495764175198196,439065.15897211165,439797.03782813676,439381.4923112341,731.8788560251027,-67235.2946666667,0.13469377098308094,-36.666666666666664,-27.333333333333332,-0.005495790114696561,0.03602273864101591
133242,221.66666666666666,0.0009197099561934326,439426.1666666667,0.11308110852345839,0.16416369312449683,2886726.24,3220980.6066666665,-334254.36666666664,2.4922263991620954,-0.2855413299385311,439065.14606914856,439799.6402342176,439378.80697957205,734.4941650688453,-66850.87333333338,0.14476836492653622,-1.6666666666666667,-2.8333333333333335,0.14072408879843207,0.03613592346052421
133245,218.66666666666666,0.0009160375811271669,439415.3333333333,0.10186510112357669,0.16688774397744563,2890140.61,3218225.34,-328084.73,2.399105873761558,-0.28618436541210013,439055.38969701953,439785.37964991527,439361.6621627074,729.9899528955872,-65616.94600000004,0.15180921442272946,-12.333333333333334,-10.833333333333334,-0.09312052540053893,0.038705717425319155
133248,205.33333333333334,0.0009170034654598802,439435.3333333333,0.07506328776024355,0.1588354357723539,2888739.17,3218134.69,-329395.52,2.3711316040477004,-0.2867981234018152,439060.0763225603,439797.8680252751,439377.6816278426,737.7917027141563,-65879.10400000002,0.13714272375104944,13.333333333333334,20.0,-0.027974269713855606,0.0312566802635147
133251,225.33333333333334,0.0009232856616321011,439422.6666666667,0.06795685354518285,0.15904204563040678,2890511.53,3217145.99,-326634.46,2.4274084038120507,-0.2869995284264149,439053.6638217184,439799.32791636797,439382.77832831437,745.6640946497245,-65326.89200000003,0.1361263928401762,-2.6666666666666665,-12.666666666666666,0.05627679976434736,0.039901162457186154
133254,210.66666666666666,0.0009228299503484072,439446.0,0.0762472697384945,0.15704956809277276,2891707.54,3219978.9233333333,-328271.38333333336,2.4909347883848123,-0.2871627904703639,439060.8302001884,439804.35571397346,439390.48701487883,743.5255137846359,-65654.27666666667,0.13981318346738275,16.0,23.333333333333332,0.06352638457276204,0.03388707005240026
133257,242.0,0.0009163299972545898,439422.6666666667,0.04376150590257743,0.14873989078372818,2888914.9033333333,3220518.9166666665,-331604.0133333333,2.392203011384628,-0.287635903212504,439052.25186854805,439793.828662672,439385.8673357437,741.5767941240885,-66320.80266666667,0.1286086854237023,-7.666666666666667,-23.333333333333332,-0.09873177700018253,0.04454375199136041
133300,231.0,0.0009153508911493857,439418.8333333333,0.0729644426053518,0.14724285321020736,2889721.5433333335,3218412.8766666665,-328691.3333333333,2.35638409394048,-0.2878836624897417,439050.1389721088,439788.24815166893,439381.4920840312,738.1091795605843,-65738.26666666668,0.12851693752541044,-9.333333333333334,-3.8333333333333335,-0.035818917444150306,0.03837489707981776
133303,201.0,0.0009055623359164092,439383.5,0.06217471524507605,0.1484420480558264,2889401.94,3220570.4566666665,-331168.51666666666,2.4115498715450796,-0.28762033417202626,439031.7895572187,439762.8159560425,439357.8060246417,731.0263988239961,-66233.70333333335,0.1319556640431187,-50.333333333333336,-35.333333333333336,0.05516577760460175,0.026983674158206922
133306,186.0,0.0008949156377980519,439393.0,0.09099322259436846,0.15388504210925338,2887444.6166666667,3224054.06,-336609.44333333336,2.4485890604915364,-0.287897174058881,439032.5081160908,439761.4041714014,439353.2542594905,728.8960553105743,-67321.88866666672,0.13574808193776294,2.0,9.5,0.03703918894645614,0.02049214081670908
133309,221.66666666666666,0.0009084808209458483,439406.1666666667,0.06182397482177118,0.1526413475965957,2885206.2466666666,3224732.0233333334,-339525.7766666667,2.3788196864091096,-0.2880889354520642,439021.7549811312,439762.99500225997,439347.9411168313,741.2400211290638,-67905.15533333339,0.13234537839444876,31.0,13.166666666666666,-0.06976937408242677,0.04650407198806972
133312,222.33333333333334,0.0009188642769919125,439399.1666666667,0.07411113231775195,0.16695531928059465,2887755.9366666665,3225654.44,-337898.50333333336,2.432702712062247,-0.28812340442577883,439016.0408939548,439756.8719786138,439327.3941605112,740.8310846590662,-67579.70066666669,0.15285760414545352,-6.666666666666667,-7.0,0.053883025653137157,0.04032705569900985
133315,191.66666666666666,0.0008968020608832278,439396.5,0.06775524604566593,0.15258386919902955,2886192.4166666665,3226703.223333333,-340510.80666666664,2.3536998809723544,-0.28860171082852204,439022.054862811,439761.07199726795,439341.8090724432,739.0171344574757,-68102.16133333335,0.13762800415021614,-18.0,-2.6666666666666665,-0.07900283108989412,0.02513527595521348
133318,194.33333333333334,0.0008920766327529601,439413.5,0.07967906658461085,0.15218601225759376,2886222.59,3216610.986666667,-330388.39666666667,2.4018841537434934,-0.28878224639162847,439037.0884398204,439760.5141919731,439365.83319274697,723.4257521524873,-66077.67933333338,0.1386949444308584,18.333333333333332,17.0,0.04818427277114178,0.027317353224050135
133321,199.66666666666666,0.0008943600882808124,439400.8333333333,0.08119775592288682,0.1579535936822852,2888016.5233333334,3216623.053333333,-328606.53,2.375069321742538,-0.28845398707314374,439040.5940750554,439756.98506205785,439360.27057819325,716.3909870021373,-65721.30600000003,0.148966031242397,-10.0,-12.666666666666666,-0.02681483200095725,0.03286744558372791
133324,203.66666666666666,0.0008975426763530028,439396.1666666667,0.09884741979653483,0.15433467444185947,2889324.0166666666,3214319.1033333335,-324995.08666666667,2.382813965210162,-0.2885109303161281,439029.51241754816,439758.4710292459,439362.1443158264,728.9586116978506,-64999.017333333395,0.14968313336380532,-2.6666666666666665,-4.666666666666667,0.0077446434676263585,0.03468408312672682
133327,198.33333333333334,0.0008944190688122515,439402.1666666667,0.051756735780217056,0.15753060466775232,2891883.94,3218103.95,-326220.01,2.495753080222101,-0.2884981385038244,439041.171037708,439760.2622446108,439362.3903396845,719.0912069032445,-65244.002000000044,0.14391969456348222,3.3333333333333335,6.0,0.11293911501193786,0.033001073180717405
133330,197.0,0.0008986496092552713,439407.5,0.08170321745241871,0.15828128552993329,2896518.6266666665,3217787.41,-321268.7833333333,2.4985657122951865,-0.2880680973978419,439048.21258559026,439768.81379594567,439365.30135748006,720.6012103551444,-64253.75666666669,0.14693333529075628,4.666666666666667,5.333333333333333,0.0028126320730852443,0.024171089156770856
133333,200.33333333333334,0.0009010779632307294,439407.1666666667,0.09245607353444467,0.15231119628477988,2898182.1766666668,3215605.08,-317422.9033333333,2.520505786020507,-0.28806297762582245,439047.76435237174,439770.07402093016,439362.6576155533,722.3096685586146,-63484.580666666705,0.1421608170487213,1.3333333333333333,-0.3333333333333333,0.021940073725320294,0.026808722295299223
133336,213.66666666666666,0.0009124793181821804,439403.8333333333,0.04958177060385351,0.1556492409619314,2899565.8266666667,3211559.1866666665,-311993.36,2.4439516627481623,-0.2879111603430396,439031.3557742497,439771.205695354,439360.6816208832,739.8499211043159,-62398.67200000003,0.14268761268269098,3.3333333333333335,-3.3333333333333335,-0.07655412327234391,0.030701772931861826
133339,233.33333333333334,0.0009168674375645872,439399.3333333333,0.08047889478605183,0.16750510439193977,2901037.49,3210355.1233333335,-309317.63333333336,2.462452552939311,-0.28794478771067866,439021.41216451436,439770.0775020562,439351.3638984461,748.6653375417369,-61863.5266666667,0.1565430552290426,5.333333333333333,-4.5,0.018500890191146844,0.04794437018930889
133342,220.33333333333334,0.000906388091513232,439394.5,0.05806567625280286,0.16386159518428792,2895365.4833333334,3211199.6633333336,-315834.18,2.4184741893536543,-0.28822326645284646,439021.1150166421,439759.00600070076,439345.70639641327,737.8909840588304,-63166.83600000004,0.15084020026054767,-11.333333333333334,-4.833333333333333,-0.043978363585654656,0.04089476153295383
133345,236.66666666666666,0.0009064406638825645,439381.3333333333,0.08890463054516362,0.16758577817354273,2895357.1333333333,3210115.42,-314758.2866666667,2.468082336101885,-0.2885484710003951,438977.35666497407,439750.1645877028,439310.82858028595,772.807922728474,-62951.65733333336,0.1554132731145397,-5.0,-13.166666666666666,0.049608146748227465,0.046443015986791285
133348,200.0,0.0009018502139373172,439397.3333333333,0.09632167646788635,0.1626758905064425,2901014.236666667,3204151.6666666665,-303137.43,2.4248892132173703,-0.28820029946508924,439010.02056243166,439753.4691798306,439336.9299573321,743.4486173985345,-60627.486000000026,0.153553475153291,-2.3333333333333335,16.0,-0.04319312288451034,0.027580102117886477
133351,255.66666666666666,0.0009213602312133862,439365.5,0.06129574520459579,0.1669713460621016,2897150.5866666664,3205907.3766666665,-308756.79,2.471059637815206,-0.2884803462620759,438962.6521733539,439747.83413593116,439296.713825585,785.18196257726,-61751.358000000044,0.1491576705572055,-4.0,-31.833333333333332,0.046170424597834735,0.052915886942739125
133354,237.33333333333334,0.0009264603470138207,439352.6666666667,0.03682569190043018,0.15316707301675744,2897857.02,3204839.68,-306982.66,2.4629649638214315,-0.288576539144116,438963.621301573,439734.85870403645,439306.4970019919,771.2374024629062,-61396.53200000006,0.13428069950541083,-22.0,-12.833333333333334,-0.00809467399377567,0.03557047725339857
133357,224.0,0.0009169371056418354,439356.0,0.022219679601127834,0.15788566969682874,2896197.796666667,3207321.6266666665,-311123.83,2.469336303864621,-0.2882415081425866,438946.5728510896,439726.5109757623,439280.4621252817,779.9381246728811,-62224.766,0.13099426068564993,-3.3333333333333335,3.3333333333333335,0.006371340043191398,0.02945851390897929
133400,234.33333333333334,0.0009300961834057322,439356.8333333333,0.056231498516495164,0.1592081135460674,2890622.3766666665,3202478.96,-311856.5833333333,2.3732306296340435,-0.28783105142158283,438952.1678194327,439735.5627004755,439296.5422693264,783.3948810428523,-62371.3166666667,0.13548486744792773,6.0,0.8333333333333334,-0.09610567423058074,0.034309794013660425
133403,248.66666666666666,0.0009540158927435344,439362.3333333333,0.01099347152813684,0.15313937877391118,2884167.28,3199216.41,-315049.13,2.28696839321108,-0.28737539045525445,438949.8433234376,439751.46275684173,439288.3797940402,801.6194334041359,-63009.826000000015,0.12063630458814507,12.666666666666666,5.5,-0.0862622364229593,0.028310347704965374
133406,240.33333333333334,0.0009447961971913001,439384.8333333333,-0.0006743354546232216,0.14761168845899447,2881905.64,3195744.63,-313838.99,2.317378506991848,-0.2865159362179678,438965.45580206614,439769.6250321155,439309.7223302026,804.169230049178,-62767.79800000001,0.11312536457763601,18.333333333333332,22.5,0.030410113780762266,0.0316249198798687
133409,257.6666666666667,0.0009474856681700468,439384.1666666667,-0.014028563280982453,0.14722097526608405,2876051.6933333334,3208714.5366666666,-332662.8433333333,2.4181907168689327,-0.2857089609815839,438981.69334998116,439785.1375598921,439325.82294470695,803.4442099109291,-66532.56866666667,0.10457687166158386,8.0,-0.6666666666666666,0.1008122098770849,0.038168425561498805
133412,251.66666666666666,0.0009370865602689122,439420.8333333333,-0.07246112158839825,0.13775021578177607,2870203.13,3206211.7133333334,-336008.5833333333,2.3125331325753358,-0.285530417564778,438994.1202055319,439803.96738302184,439335.6912124693,809.8471774901234,-67201.71666666667,0.08686605801200065,33.666666666666664,36.666666666666664,-0.10565758429359266,0.043068016444246925
133415,262.0,0.000950565024151253,439424.3333333333,-0.05690190958102909,0.137123199663388,2871047.85,3212096.3466666667,-341048.49666666664,2.3285715139901453,-0.28553581949637064,439006.63535577845,439821.1312614195,439352.228218065,814.4959056412663,-68209.69933333335,0.09125377074774879,8.666666666666666,3.5,0.016038381414808914,0.04305307999496813
133418,262.3333333333333,0.0009490985213347727,439433.5,-0.08854921536438555,0.12327308753291717,2869158.77,3211588.5966666667,-342429.82666666666,2.429401206195961,-0.28540073609329186,439017.4046088315,439824.2777345578,439363.1568810512,806.8731257264394,-68485.96533333336,0.07382871482116854,9.333333333333334,9.166666666666666,0.1008296922058117,0.04389157853262025
133421,267.6666666666667,0.0009508486114019984,439427.5,-0.0633083555363171,0.11803905572946226,2869128.26,3213072.57,-343944.31,2.2386979179040343,-0.2856373913249501,439017.7399553792,439829.8338734814,439372.48494035576,812.0939181022667,-68788.86200000001,0.07212860420807923,-3.3333333333333335,-6.0,-0.19070328829192557,0.044203142500670145
133424,265.3333333333333,0.0009486515537441633,439446.0,-0.04396012852934945,0.12425617060809216,2870544.66,3216950.78,-346406.12,2.2818970409361383,-0.2854895457952096,439030.5424030876,439844.64087932865,439382.7558810902,814.0984762412714,-69281.22400000003,0.07838306452949768,17.333333333333332,18.5,0.043199123032106775,0.04900785334632928
133427,235.0,0.0009285021245531017,439461.5,-0.04070108822539705,0.11640359237450755,2872080.89,3216033.24,-343952.35,2.2784570893549065,-0.28479730743679854,439040.0771364534,439849.7761884286,439401.9612206057,809.6990519749526,-68790.47000000003,0.0734736698662119,0.3333333333333333,15.5,-0.0034399515812315084,0.03890741369097285
133430,251.66666666666666,0.0009439308640634836,439452.1666666667,-0.012146692778346103,0.1289266577808735,2877656.8766666665,3212950.816666667,-335293.94,2.343484314951121,-0.2848112986892553,439038.4828501363,439847.28460738005,439397.34710389515,808.801757243859,-67058.78800000002,0.08985352770087235,-1.0,-9.333333333333334,0.06502722559621289,0.045801077589794105
