tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
103915,280.6666666666667,0.0009991632745475663,428204.3333333333,-0.0036656167106997335,0.02641944654354503,2239353.48,2487772.2333333334,-248418.75333333333,1.9254166516284026,-0.3224134044881525,427787.43767526496,428626.4273055177,428208.0036768831,838.9896302526199,-49683.75066666667,0.016010601170689864,19.666666666666668,9.166666666666666,0.12302443824602333,0.04918665813720041
103918,289.0,0.0009981980135898767,428210.5,-0.021790468047041628,0.02470884657082598,2257505.1133333333,2468751.8233333332,-211246.71,1.7835136092175397,-0.32227625079842703,427791.8765232617,428632.274105392,428210.52632559533,840.3975821306599,-42249.34200000002,0.014177431542029939,10.333333333333334,6.166666666666667,-0.14190304241086368,0.05170281386495603
103921,253.66666666666666,0.00097679190103245,428241.1666666667,-0.06396862334347742,0.024466535401578088,2253990.513333333,2475959.23,-221968.71666666667,1.8268586811666452,-0.3217835567941545,427823.38940736424,428642.34400410677,428232.83436234354,818.9545967422289,-44393.74333333333,0.0035413046487684494,13.0,30.666666666666668,0.04334507194910644,0.03175478173716981
103924,230.66666666666666,0.0009696542417744952,428278.3333333333,-0.11968318915874727,0.014598981342837858,2235691.3133333335,2505176.493333333,-269485.18,1.7953052688837277,-0.32073044291622455,427864.4878433453,428675.231089796,428271.06875341537,810.7432464506751,-53897.036,-0.02245936849803483,25.666666666666668,37.166666666666664,-0.031553412282916755,0.02741402737968786
103927,257.6666666666667,0.0009915897020869864,428289.1666666667,-0.13365794468951142,0.009119076073380626,2235883.3333333335,2516986.316666667,-281102.98333333334,1.937077777676387,-0.3201958722589625,427861.41885746137,428698.3231203192,428283.9762927023,836.9042628578777,-56220.59666666666,-0.028903435582282616,24.333333333333332,10.833333333333334,0.1417725087926575,0.033291486300693895
103930,246.0,0.0009898602908903552,428305.6666666667,-0.130837077673243,0.0008155573968783444,2235244.013333333,2515333.033333333,-280089.02,1.8073963745150643,-0.31996557291057587,427866.8320064249,428700.1562495896,428289.3468830207,833.3242431646737,-56017.804,-0.03966728065243042,10.666666666666666,16.5,-0.12968140316132218,0.03170417205024142
103933,254.0,0.0009775218246940009,428310.0,-0.09849182928258594,0.0007335547870297158,2235764.5166666666,2515156.3133333335,-279391.7966666667,1.794256564277663,-0.31938484328285427,427885.6320424842,428747.0750579311,428335.94679437514,861.4430154468546,-55878.35933333333,-0.02793571564064474,8.333333333333334,4.333333333333333,-0.013139810237401729,0.03599675308890264
103936,283.6666666666667,0.000961432441170797,428355.5,-0.12735650389326528,-0.0019805632330990707,2221947.6466666665,2525053.6666666665,-303106.02,1.7107287687390165,-0.3189714581642565,427927.70540377754,428775.4790143918,428351.6179092767,847.7736106145647,-60621.204,-0.0384023955800864,60.333333333333336,45.5,-0.08352779553864646,0.04629190256853469
103939,282.0,0.0009795591652590793,428386.0,-0.09308516379930752,6.641106012897542e-06,2236497.993333333,2523999.7066666665,-287501.7133333333,1.635837712955104,-0.3182774550236781,427952.1287052676,428807.35460938467,428386.02046078304,855.2259041171023,-57500.34266666666,-0.03102387456430042,29.666666666666668,30.5,-0.07489105578391303,0.058499006144124316
103942,276.0,0.0009768738986418496,428401.6666666667,-0.0683349842336969,0.0010680944745145682,2222223.4766666666,2525463.446666667,-303239.97,1.6636149051587337,-0.31773729140000434,427981.21783802635,428815.9016318424,428409.14960541046,834.6837938157304,-60647.99399999997,-0.024344761368366344,12.666666666666666,15.666666666666666,0.027777192203629387,0.052176059664242345
103945,293.3333333333333,0.0009899094037667665,428392.0,-0.08049579987634502,0.0020807108217189476,2235347.6033333335,2523689.65,-288342.0466666667,1.634091850658308,-0.31837366516976684,427964.388021642,428810.13630667137,428388.25147670996,845.7482850296,-57668.40933333331,-0.023629065835035868,-1.0,-9.666666666666666,-0.02952305450042308,0.0547051401560152
103948,298.6666666666667,0.000985526544468171,428380.0,-0.05027882549648739,0.010722508908587586,2248316.3766666665,2526571.9133333336,-278255.5366666667,1.7226707297901058,-0.31803930825395976,427958.8483556512,428808.738997366,428388.4306639208,849.8906417145689,-55651.10733333336,-0.010295515364518297,-9.333333333333334,-12.0,0.0885788791317947,0.05451504711395382
103951,306.0,0.00098304665395087,428374.6666666667,-0.022885361219503714,0.007741983248514893,2250082.6766666668,2527995.0766666667,-277912.4,1.7537622545562428,-0.3180026175172668,427962.4682626972,428798.5735691191,428381.19632384845,836.1053064217385,-55582.48000000002,-0.008327932025171006,-1.6666666666666667,-5.333333333333333,0.031091524766136965,0.061111154300845266
103954,302.6666666666667,0.0009772625375085145,428391.6666666667,-0.019366162009745922,0.004649858644069945,2255715.93,2527069.473333333,-271353.54333333333,1.645564313552071,-0.31794594398565545,427966.7120054019,428806.2222091264,428387.0963310721,839.5102037246853,-54270.70866666668,-0.010669811262483191,15.333333333333334,17.0,-0.10819794100416975,0.05877149792850716
103957,287.3333333333333,0.000965438559627834,428387.3333333333,-0.04886193241642914,0.0034956837681045004,2252022.37,2531037.5366666666,-279015.1666666667,1.6373615294910198,-0.3179611067343069,427965.72132655786,428799.2896254521,428384.5409120985,833.5682988941473,-55803.033333333355,-0.018296090304018263,-12.0,-4.333333333333333,-0.008202784061052284,0.05490951112364471
104000,291.3333333333333,0.0009626440328146605,428385.6666666667,-0.07305365182869976,-0.002432778448625817,2243963.6633333336,2530352.3666666667,-286388.7033333333,1.672084371040388,-0.31813214090867237,427954.1984623448,428799.56149367645,428380.60384781304,845.3630313316585,-57277.74066666665,-0.02151032833581495,0.3333333333333333,-1.6666666666666667,0.03472284154936788,0.04836228878254214
104003,286.0,0.000969525599152996,428396.6666666667,-0.04480468354423837,0.014894658572768416,2258641.9633333334,2525142.54,-266500.57666666666,1.7953126656186278,-0.31762059069665916,427965.34025983274,428807.16080061096,428383.98944972456,841.8205407780001,-53300.115333333335,0.0010757136360015844,8.333333333333334,11.0,0.1232282945782391,0.04849875044943809
104006,279.6666666666667,0.000948503142303508,428396.1666666667,-0.04005512099150147,0.01008672326805124,2263791.0933333333,2522887.033333333,-259095.94,1.7066962330835767,-0.3174305602957476,427979.030010484,428801.4121494413,428393.1884176645,822.382138957088,-51819.18800000002,-0.004302310436442161,-3.6666666666666665,-0.5,-0.08861643253504994,0.05092093585359629
104009,240.33333333333334,0.0009539810227982342,428376.1666666667,-0.034184674580902775,0.012124265409756448,2256929.08,2541161.0033333334,-284231.92333333334,1.836006507471673,-0.31720234527175695,427976.8527869733,428800.751427233,428386.24826218054,823.8986402596,-56846.384666666636,-0.0024736902074145115,-39.666666666666664,-20.0,0.1293102743880982,0.028202912892994203
104012,268.0,0.0009466843392867134,428419.3333333333,-0.04998853437648593,0.006965043680384277,2257895.4133333336,2545479.4266666668,-287584.0133333333,1.686081014174361,-0.3167892523480542,427996.74095876777,428825.988598758,428412.3624793922,829.2476399900278,-57516.80266666662,-0.012599015689933183,57.0,43.166666666666664,-0.1499254932973126,0.04732239526586961
104015,270.6666666666667,0.000951741781370193,428408.6666666667,-0.052727391042300106,0.005502923164194089,2245236.5966666667,2546758.5633333335,-301521.9666666667,1.7363237806032592,-0.317175750968215,427989.12316151935,428813.8382779275,428398.70799739624,824.7151164083053,-60304.3933333333,-0.017402781608473868,-9.333333333333334,-10.666666666666666,0.050242766428895934,0.05103407514949596
104018,270.3333333333333,0.0009552679664105516,428406.1666666667,-0.05993239775939948,-0.009404954090198666,2255713.8366666664,2541476.3933333335,-285762.55666666664,1.7987283678642836,-0.31715497349186267,427994.0923986982,428808.74446309597,428405.7708669612,814.6520643976717,-57152.511333333314,-0.03423527343505324,-2.6666666666666665,-2.5,0.06240458726102564,0.05153172058339728
104021,248.66666666666666,0.0009221043769980395,428398.6666666667,-0.10183267443042938,-0.0036049827245364994,2275791.93,2555332.236666667,-279540.30666666664,1.6999907479683511,-0.31689233563220964,427999.68680125027,428793.422388326,428388.46953316877,793.7355870752335,-55908.061333333324,-0.033254768089965366,-18.333333333333332,-7.5,-0.09873761989593283,0.04684463638655595
104024,246.33333333333334,0.0009126094329756202,428410.5,-0.12578382361548632,-0.02409181703227125,2293668.0033333334,2559165.6433333335,-265497.64,1.6589988264904043,-0.31618160867701145,428015.24267402414,428807.1853069938,428416.31835698616,791.9426329690858,-53099.528,-0.04877583454554815,10.666666666666666,11.833333333333334,-0.0409919214779463,0.045668731157528494
104027,240.0,0.0009157878426580559,428414.3333333333,-0.09045155050447637,-0.020726469120337238,2299072.09,2558501.68,-259429.59,1.6613918068878875,-0.3153787359424054,428027.41934225557,428822.33207241225,428424.39947075245,794.9127301571252,-51885.918,-0.044844518891916915,0.6666666666666666,3.8333333333333335,0.0023929803974836205,0.041567077383009854
104030,241.66666666666666,0.0009196832380443814,428440.1666666667,-0.14975621770186032,-0.03734637217233678,2301848.12,2559584.493333333,-257736.37333333332,1.5888162918953552,-0.31512109296837776,428045.5227546524,428830.4454303555,428436.62809119973,784.9226757029637,-51547.27466666668,-0.07323100668471871,26.666666666666668,25.833333333333332,-0.07257551499253234,0.045603210327404865
104033,242.66666666666666,0.000927444747277279,428458.0,-0.13100985468325527,-0.027407702821062176,2293240.92,2556469.8433333333,-263228.92333333334,1.5771618238611937,-0.3149636424430319,428060.8779738745,428843.2007560413,428446.0075438786,782.3227821665145,-52645.78466666665,-0.057984263759755815,18.333333333333332,17.833333333333332,-0.011654468034162242,0.043305731132514576
104036,213.66666666666666,0.0008790242872264281,428458.1666666667,-0.08362888238156753,-0.01639449802628594,2299394.3833333333,2546824.2066666665,-247429.82333333333,1.5073598960824077,-0.3143763962504322,428085.14406490204,428836.6811169546,428456.1559416303,751.5370520528656,-49485.96466666664,-0.04260666487505171,-14.333333333333334,0.16666666666666666,-0.0698019277787866,0.04091804411744513
104039,218.66666666666666,0.0008843127016955064,428456.0,-0.10956474996324762,-0.010581061366436214,2296413.236666667,2556152.43,-259739.19333333333,1.5349966600449918,-0.31410566208868973,428083.3234562475,428832.1647363357,428451.0741539821,748.8412800885815,-51947.838666666656,-0.04031617161886292,0.3333333333333333,-2.1666666666666665,0.0276367639625837,0.04501611193265345
104042,218.0,0.0008871449681922427,428456.0,-0.053074541060703126,-0.014994910471289622,2297013.54,2554922.5766666667,-257909.03666666665,1.5415623583771858,-0.3139794728308962,428093.42504395626,428834.98755563406,428454.6531135603,741.5625116776044,-51581.80733333335,-0.035276539266836326,-0.3333333333333333,0.0,0.006565698332195635,0.04208832999072287
104045,221.0,0.0008909278467367925,428470.5,-0.08834340022140395,-0.0207241669929531,2297341.0766666667,2553165.6566666667,-255824.58,1.4997172882191825,-0.3139561065140298,428106.24446712516,428847.80862681987,428471.09115626704,741.5641596947419,-51164.91600000001,-0.043763578578010255,16.0,14.5,-0.04184507015800397,0.04698200426568175
104048,228.33333333333334,0.0008990149307943586,428475.5,-0.0660400211230122,-0.02401523169083172,2297716.6166666667,2561720.0933333333,-264003.4766666667,1.5082786708618812,-0.31348857708736894,428110.3114170867,428853.27630875405,428478.95012204465,742.9648916675972,-52800.695333333344,-0.04367292285621628,8.666666666666666,5.0,0.008561382642698642,0.05251578099914803
104051,213.33333333333334,0.000895070063148735,428484.3333333333,-0.08517689711171542,-0.026816322232561376,2298895.1666666665,2567105.98,-268210.81333333335,1.5043352266417789,-0.3130179294668563,428122.4207112912,428859.6116425531,428491.4219039405,737.1909312618151,-53642.1626666667,-0.0437634073114282,1.3333333333333333,8.833333333333334,-0.003943444220101744,0.03790148080390815
104054,223.0,0.0008958402782262315,428507.8333333333,-0.0973422897113146,-0.03013806063753193,2292632.86,2567537.9266666668,-274905.06666666665,1.413194184072254,-0.312563418849065,428137.9085899855,428883.0408573752,428519.7308735238,745.1322673894279,-54981.01333333335,-0.05011591391071329,28.333333333333332,23.5,-0.09114104256952443,0.04182537319088079
104057,229.66666666666666,0.0009016304599020428,428514.1666666667,-0.12432126119901307,-0.023276928744712246,2292153.716666667,2570443.7866666666,-278290.07,1.565767983631516,-0.31221233320968567,428124.0608136502,428888.6368926529,428498.7766016244,764.5760790021473,-55658.01400000002,-0.04855310274242637,9.666666666666666,6.333333333333333,0.15257379955926056,0.0370446411972875
104100,227.0,0.0008983007444940635,428505.5,-0.11113627326105306,-0.021570009538602025,2293146.316666667,2568401.203333333,-275254.88666666666,1.5320466264266324,-0.312493172979501,428116.6732216369,428880.96956665575,428498.22640470584,764.2963450187634,-55050.97733333334,-0.04590899859169,-10.0,-8.666666666666666,-0.03372135720488431,0.03589944094613082
104103,225.66666666666666,0.0008989058371212096,428501.5,-0.0629449618646887,-0.01552263406281679,2292217.02,2568123.533333333,-275906.5133333333,1.5572375899296593,-0.3123209174361565,428109.97100972815,428888.5502605012,428489.78932610963,778.5792507733373,-55181.302666666656,-0.0346748601937662,-4.666666666666667,-4.0,0.025190963503028508,0.03799621635159448
104106,222.0,0.0008997308734640684,428527.6666666667,-0.03640279888202731,-0.024694063229565223,2290838.34,2574047.716666667,-283209.37666666665,1.5630313486172833,-0.31203160467617524,428147.992024339,428901.62277125753,428532.04597433447,753.6307469182916,-56641.87533333337,-0.039962756058505966,24.333333333333332,26.166666666666668,0.005793758687624582,0.03666901170700436
104109,213.33333333333334,0.0009038867813493604,428491.3333333333,-0.00020464401516158415,-0.01523700116539579,2302546.16,2571124.13,-268577.97,1.5885770051944537,-0.3119807558166773,428126.5809783741,428886.8132667953,428516.66277817974,760.2322884212015,-53715.594000000005,-0.02584337427556885,-40.666666666666664,-36.333333333333336,0.025545656577169073,0.02701459928313458
104112,220.66666666666666,0.0009174898434484726,428488.0,-0.0473806446700935,-0.029882252726473036,2318496.1666666665,2568029.5966666667,-249533.43,1.529870467400482,-0.31204649678585306,428121.0217918674,428873.7111389652,428511.0870699447,752.6893470979848,-49906.68600000002,-0.048885354204916395,0.3333333333333333,-3.3333333333333335,-0.058706537793970524,0.03232026130699871
104115,224.66666666666666,0.0009235963924194947,428461.0,-0.06444419838350296,-0.027150459165165786,2321751.3366666664,2569343.4,-247592.06333333332,1.5534571288593721,-0.3128173168413965,428089.07543315523,428849.91956435854,428485.01086905686,760.8441312031838,-49518.412666666685,-0.05006482596236945,-25.0,-27.0,0.02358666145888869,0.03300050573528268
